AMER3.SA,CGRA4.SA,DOHL4.SA,GGBR3.SA,GOAU4.SA
11.798086166381836,6.692718505859375,1.4689053297042847,6.359385013580322,10.384783744812012
12.095884323120117,6.692718505859375,1.4861871004104614,6.359385013580322,10.384783744812012
11.92946720123291,6.692718505859375,1.5121088027954102,6.25699520111084,10.024370193481445
11.824361801147461,6.64739465713501,1.5121088027954102,6.359384059906006,10.195416450500488
11.859396934509277,6.541640758514404,1.3824995756149292,6.171675682067871,9.853326797485352
11.859396934509277,6.541640758514404,1.3824995756149292,6.148920059204102,9.767806053161621
12.043331146240234,6.541640758514404,1.3824995756149292,6.080663681030273,9.773913383483887
12.087125778198242,6.591999053955078,1.3824995756149292,6.467456817626953,10.311481475830078
11.841878890991211,6.591999053955078,1.3824995756149292,6.279748439788818,10.103789329528809
11.596633911132812,6.591999053955078,1.3824995756149292,6.080663681030273,9.835001945495605
12.192231178283691,6.591999053955078,1.3824995756149292,6.217179298400879,10.048807144165039
13.155696868896484,6.642358779907227,1.4991480112075806,6.4333295822143555,10.22595500946045
13.786330223083496,6.546678066253662,1.4991480112075806,6.495900630950928,10.2931547164917
14.057851791381836,6.62221622467041,1.4991480112075806,6.501587390899658,10.488635063171387
15.240288734436035,6.64739465713501,1.4257028102874756,6.558469772338867,10.543610572814941
14.057851791381836,6.546678066253662,1.4257028102874756,6.348007678985596,10.250391960144043
13.4009428024292,6.546678066253662,1.4257028102874756,6.2285566329956055,10.0060453414917
13.76881217956543,6.541640758514404,1.4257028102874756,6.365071773529053,10.170978546142578
14.25930404663086,6.793436050415039,1.4257028102874756,6.586909294128418,10.5741548538208
13.357149124145508,6.546678066253662,1.4257028102874756,6.535717010498047,10.409220695495605
14.162959098815918,6.546678066253662,1.4257028102874756,6.547091007232666,10.561938285827637
15.52056884765625,6.546678066253662,1.4257028102874756,6.581222057342529,10.537503242492676
15.126424789428711,6.546678066253662,1.5034681558609009,6.797373294830322,10.855154991149902
14.635931968688965,6.597034931182861,1.5034681558609009,6.831501007080078,10.830720901489258
15.415464401245117,6.597034931182861,1.5034681558609009,7.007835388183594,11.246112823486328
15.10014820098877,6.546678066253662,1.5034681558609009,7.093160152435303,11.490458488464355
14.092886924743652,6.546678066253662,1.5034681558609009,6.9054484367370605,11.026199340820312
14.50455093383789,6.541640758514404,1.5034681558609009,6.933888912200928,11.044522285461426
13.576119422912598,6.365385055541992,1.5034681558609009,6.586909294128418,10.714654922485352
14.670967102050781,6.370419979095459,1.5034681558609009,6.603975296020508,10.555828094482422
14.600896835327148,6.360348224639893,1.3781789541244507,6.689298629760742,10.922348976135254
14.00529956817627,6.345241069793701,1.3781789541244507,6.7575554847717285,10.781850814819336
13.593636512756348,6.294881820678711,1.4257028102874756,6.57553243637085,10.549720764160156
13.830123901367188,6.294881820678711,1.494827389717102,6.456080913543701,10.451979637145996
12.87541675567627,6.244523048400879,1.494827389717102,6.325253963470459,10.238175392150879
11.982020378112793,6.340204238891602,1.494827389717102,6.143233776092529,9.835001945495605
11.67546272277832,6.330132484436035,1.494827389717102,6.01240348815918,9.590654373168945
12.095884323120117,6.440922737121582,1.494827389717102,5.972587585449219,9.651741027832031
12.525064468383789,6.435886859893799,1.494827389717102,6.177361965179443,9.920522689819336
12.13092041015625,6.435886859893799,1.494827389717102,6.126169204711914,9.651741027832031
12.612652778625488,6.546678066253662,1.494827389717102,6.42764139175415,10.335915565490723
12.507546424865723,6.793436050415039,1.4689053297042847,6.581222057342529,10.445871353149414
12.165955543518066,6.793436050415039,1.4689053297042847,6.649482250213623,10.586370468139648
12.700240135192871,6.692718505859375,1.3824995756149292,6.7234272956848145,10.629134178161621
12.393682479858398,6.370419979095459,1.3824995756149292,6.484524726867676,10.287046432495117
12.393682479858398,6.370419979095459,1.3824995756149292,6.484524726867676,10.287046432495117
12.700240135192871,6.415743350982666,1.3824995756149292,6.484524726867676,10.335915565490723
12.621411323547363,6.294881820678711,1.3824995756149292,6.382138252258301,10.073241233825684
12.77031135559082,6.294881820678711,1.4689053297042847,6.5414042472839355,10.506957054138184
12.936728477478027,6.174020767211914,1.4689053297042847,6.882696628570557,11.03841495513916
12.936728477478027,6.174020767211914,1.4689053297042847,6.882696628570557,11.03841495513916
12.936728477478027,6.440922737121582,1.4689053297042847,6.712052822113037,11.03841495513916
12.936728477478027,6.440922737121582,1.4689053297042847,6.939578533172607,11.03841495513916
13.558601379394531,6.143803596496582,1.4689053297042847,7.565277099609375,12.15630054473877
12.840381622314453,6.143803596496582,1.4689053297042847,7.565277099609375,12.15630054473877
11.798086166381836,6.4610676765441895,1.4689053297042847,7.258115291595459,11.447699546813965
11.535322189331055,6.430850028991699,1.4689053297042847,7.497018814086914,11.70426082611084
11.570357322692871,6.445959091186523,1.4689053297042847,7.582342147827148,11.918068885803223
11.123659133911133,6.546678066253662,1.4689053297042847,7.588029861450195,11.936393737792969
11.333869934082031,6.395599365234375,1.4689053297042847,7.440136909484863,11.881415367126465
10.9309663772583,6.294881820678711,1.4689053297042847,7.297933578491211,11.545438766479492
10.9309663772583,6.541640758514404,1.4689053297042847,7.303621292114258,11.545438766479492
10.116398811340332,6.541640758514404,1.4689053297042847,7.514083385467529,11.838651657104492
10.028810501098633,6.541640758514404,1.4689053297042847,7.320684909820557,11.514890670776367
9.529559135437012,6.5214972496032715,1.4689053297042847,7.343439102172852,11.55765438079834
9.214242935180664,6.5214972496032715,1.4689053297042847,7.019212245941162,11.087282180786133
9.074102401733398,6.5214972496032715,1.4689053297042847,6.939578533172607,10.965109825134277
8.767545700073242,6.5214972496032715,1.4689053297042847,6.939578533172607,10.965109825134277
8.688716888427734,6.481210708618164,1.4689053297042847,6.72702693939209,10.699625015258789
8.644922256469727,6.466102600097656,1.4689053297042847,6.669577598571777,10.49588394165039
8.557333946228027,6.4912824630737305,1.4689053297042847,6.612127780914307,10.3538818359375
8.49602222442627,6.4912824630737305,1.4689053297042847,6.548940181732178,10.304490089416504
8.9514799118042,6.541640758514404,1.4689053297042847,6.600642681121826,10.483536720275879
8.802580833435059,6.541640758514404,1.4645851850509644,6.382342338562012,10.094571113586426
8.890168190002441,6.5214972496032715,1.4645851850509644,6.658088684082031,10.569969177246094
9.117897033691406,6.5214972496032715,1.4645851850509644,6.89362096786499,10.884845733642578
9.021550178527832,6.5214972496032715,1.4645851850509644,6.847663402557373,10.755192756652832
9.179207801818848,6.506390571594238,1.4645851850509644,7.020003795623779,11.205899238586426
9.08286190032959,6.4963178634643555,1.4645851850509644,7.157877445220947,11.403468132019043
8.71499252319336,6.4711384773254395,1.4645851850509644,6.956813812255859,11.267635345458984
8.434711456298828,6.4711384773254395,1.3220152854919434,6.841919422149658,10.866325378417969
8.592369079589844,6.4711384773254395,1.3392958641052246,6.89362096786499,10.983633995056152
8.592369079589844,6.4711384773254395,1.3392958641052246,6.836173057556152,10.983633995056152
8.408434867858887,6.4711384773254395,1.3392958641052246,6.991279125213623,10.98980712890625
8.268294334411621,6.375455856323242,1.3392958641052246,6.847663402557373,10.847803115844727
7.935459613800049,6.375455856323242,1.4645851850509644,6.818938732147217,10.835455894470215
7.926702499389648,6.793436050415039,1.4645851850509644,6.818938732147217,10.87249755859375
7.698973178863525,6.64739465713501,1.3856664896011353,6.589152812957764,10.471186637878418
7.926702499389648,6.64739465713501,1.3764902353286743,6.864896774291992,10.853978157043457
7.742767333984375,6.860375881195068,1.3764902353286743,6.847663402557373,10.87249755859375
7.821596622467041,7.279330253601074,1.3994314670562744,7.037238597869873,11.175026893615723
7.917942523956299,7.279330253601074,1.4223723411560059,7.0717058181762695,11.261463165283203
8.014289855957031,7.321225643157959,1.4223723411560059,7.060214519500732,11.267635345458984
7.882907390594482,7.331699848175049,1.4315497875213623,7.140641689300537,11.446686744689941
7.839113712310791,7.331699848175049,1.4682561159133911,6.928089141845703,11.020679473876953
7.882907390594482,7.158880710601807,1.4911973476409912,7.037238597869873,11.057719230651855
8.312088012695312,7.069852352142334,1.4911973476409912,7.152131080627441,10.928067207336426
8.347123146057129,7.069852352142334,1.4911973476409912,7.34744930267334,11.681300163269043
8.259535789489746,7.069852352142334,1.4682561159133911,7.410642147064209,11.798606872558594
7.935459613800049,7.064615726470947,1.4682561159133911,7.393407344818115,11.96530532836914
7.926702499389648,7.017483234405518,1.4682561159133911,7.519789218902588,12.144355773925781
8.215741157531738,7.059380531311035,1.4682561159133911,7.525533199310303,12.280183792114258
8.233259201049805,7.038430213928223,1.4682561159133911,7.669151782989502,12.564189910888672
8.031806945800781,7.059380531311035,1.4682561159133911,7.743834018707275,12.718544960021973
7.952978610992432,6.865614414215088,1.4682561159133911,7.7553229331970215,12.786455154418945
7.874148368835449,6.860375881195068,1.4682561159133911,7.686387062072754,12.459229469299316
7.900424480438232,6.860375881195068,1.4682561159133911,7.807026386260986,12.459229469299316
7.900424480438232,6.917983055114746,1.4682561159133911,7.898940086364746,12.459229469299316
8.110636711120605,6.917983055114746,1.4682561159133911,7.950642108917236,13.156898498535156
8.574851036071777,6.860375881195068,1.4682561159133911,7.789790153503418,12.842020034790039
8.460987091064453,6.860375881195068,1.4682561159133911,7.921921253204346,13.144551277160645
8.338364601135254,7.116988182067871,1.4682561159133911,7.841493606567383,12.891414642333984
8.250777244567871,7.069852352142334,1.5600216388702393,7.761068344116211,12.817327499389648
8.51353931427002,7.069852352142334,1.5600216388702393,7.933409690856934,13.076641082763672
9.039067268371582,7.017483234405518,1.5600216388702393,8.00234603881836,13.058117866516113
8.942720413208008,6.965114593505859,1.5600216388702393,7.927664279937744,13.187768936157227
9.126655578613281,6.802769184112549,1.5600216388702393,7.927664279937744,12.965500831604004
9.520801544189453,6.834192276000977,1.5600216388702393,8.157451629638672,13.582910537719727
9.223001480102539,6.828954696655273,1.5600216388702393,8.295321464538574,13.675518989562988
9.380660057067871,6.808005332946777,1.5600216388702393,8.525111198425293,14.10152816772461
9.196724891662598,6.834192276000977,1.4407262802124023,8.496387481689453,14.0830078125
9.371902465820312,6.828954696655273,1.463667392730713,8.536604881286621,14.10152816772461
9.459489822387695,6.844666481018066,1.463667392730713,8.410219192504883,13.928654670715332
9.310590744018555,6.844666481018066,1.463667392730713,8.496387481689453,14.095352172851562
9.065343856811523,6.844666481018066,1.463667392730713,8.180427551269531,13.533514976501465
9.459489822387695,6.844666481018066,1.463667392730713,8.180427551269531,13.533514976501465
9.897427558898926,6.834192276000977,1.463667392730713,8.105748176574707,13.490300178527832
10.265297889709473,6.855138301849365,1.463667392730713,7.967875957489014,13.342118263244629
9.862393379211426,6.860375881195068,1.463667392730713,8.197663307189941,13.508819580078125
9.897427558898926,7.116988182067871,1.4223723411560059,8.289578437805176,13.873086929321289
9.599630355834961,6.755638122558594,1.4223723411560059,8.197663307189941,13.817522048950195
9.897427558898926,6.7608747482299805,1.4682561159133911,8.375748634338379,14.008916854858398
9.774805068969727,7.111750602722168,1.463667392730713,8.347024917602539,13.792823791503906
9.713493347167969,7.096038818359375,1.463667392730713,8.34124755859375,13.935529708862305
9.634665489196777,7.096038818359375,1.463667392730713,8.433673858642578,14.177511215209961
9.223001480102539,6.991298675537109,1.463667392730713,8.572308540344238,14.475327491760254
8.706233978271484,7.95489501953125,1.463667392730713,8.658957481384277,14.704902648925781
8.47850513458252,6.991298675537109,1.463667392730713,8.514544486999512,14.580808639526367
8.285812377929688,8.007264137268066,1.463667392730713,8.144847869873047,13.805231094360352
8.434711456298828,6.991298675537109,1.4453145265579224,8.11596393585205,13.768007278442383
8.653681755065918,6.991298675537109,1.4590795040130615,8.28348445892334,13.978963851928711
8.49602222442627,8.012500762939453,1.4682561159133911,8.427894592285156,14.295397758483887
8.320847511291504,7.761129379272461,1.4682561159133911,8.410566329956055,14.475327491760254
8.750028610229492,7.8553924560546875,1.4682561159133911,8.861132621765137,15.17645263671875
8.434711456298828,7.8553924560546875,1.5095505714416504,8.861132621765137,15.17645263671875
8.49602222442627,7.8553924560546875,1.514139175415039,8.99399185180664,15.157832145690918
8.408434867858887,7.8553924560546875,1.514139175415039,9.017099380493164,15.015132904052734
8.180706024169922,7.808259963989258,1.514139175415039,9.017099380493164,15.015132904052734
