Open,High,Low,Close,Adj Close,Volume,retorno,VWAP,ipca,cdi
8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,8680.8759765625,22600204051,-0.007434180055016837,8382.871620305912,0.21,0.00017089
8680.650390625,8687.7470703125,8333.6376953125,8406.515625,8406.515625,25770680779,-0.03160514587505292,8382.933373774495,0.21,0.00017089
8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,8445.4345703125,24397913026,0.004629616722148233,8383.087537747651,0.21,0.00017089
8597.30859375,8977.7265625,8597.30859375,8909.8193359375,8909.8193359375,28647338393,0.036407519395889265,8385.048046585887,0.21,0.00017089
8912.5244140625,9358.58984375,8908.447265625,9358.58984375,9358.58984375,34398744403,0.05036808165148732,8388.398154675057,0.21,0.00017089
9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,9316.6298828125,30682598115,-0.004483577295090302,8391.238552589542,0.21,0.00017089
9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,9508.9931640625,32378792851,0.02064730312029206,8394.836357543649,0.21,0.00017089
9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,9350.529296875,29432489719,-0.016664631518128026,8397.624449087461,0.21,0.00017089
9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,9293.521484375,30934096509,-0.005441113304621492,8405.751706397847,0.25,0.00017089
9292.841796875,9331.265625,9112.8115234375,9180.962890625,9180.962890625,29893183716,-0.012111511652417528,8408.022205716234,0.25,0.00017089
9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,9613.423828125,35222060874,0.047104093835473426,8412.167730761395,0.25,0.00017089
9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,9729.8017578125,37628823716,0.012105773319493585,8416.99115793047,0.25,0.00016136999999999998
9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,9795.943359375,34522718159,0.006797836503646293,8421.606866100643,0.25,0.00016136999999999998
10115.5595703125,10165.765625,9784.5634765625,9856.611328125,9856.611328125,39386548075,-0.025706324471686526,8437.72220765899,0.25,0.00016136999999999998
9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,10208.236328125,37648059389,0.03567402510806805,8444.093650414105,0.25,0.00016136999999999998
10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,10326.0546875,43444303830,0.011541499979814906,8451.876515704551,0.25,0.00016136999999999998
10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,10214.3798828125,49356071373,-0.010814856987217514,8460.118483897531,0.25,0.00016136999999999998
10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,10312.1162109375,43338264162,0.009568503349817403,8467.691916097565,0.25,0.00016136999999999998
9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,9690.142578125,45998298413,-0.024590331529186438,8484.67193114599,0.25,0.00016136999999999998
9691.23046875,10161.935546875,9632.3828125,10141.99609375,10141.99609375,47271023953,0.0466302236506857,8491.940491375108,0.25,0.00016136999999999998
10143.798828125,10191.67578125,9611.2236328125,9633.38671875,9633.38671875,46992019710,-0.05014884351152826,8496.89540574362,0.25,0.00016136999999999998
9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,9608.4755859375,44925260237,-0.0025859164113087862,8501.489388833186,0.25,0.00016136999999999998
9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,9686.44140625,40930547513,0.008114275736580634,8505.934412876459,0.25,0.00016136999999999998
9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,8820.5224609375,50420050762,-0.05579095174048332,8524.168309281484,0.25,0.00016136999999999998
8825.09375,8932.892578125,8577.19921875,8784.494140625,8784.494140625,45470195695,-0.0040846016176541156,8525.227862599184,0.25,0.00016136999999999998
8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,8672.455078125,44605450443,-0.012754184897438958,8525.813358961645,0.25,0.00016136999999999998
8563.2646484375,8921.30859375,8532.630859375,8869.669921875,8869.669921875,42857674409,0.03587941221856461,8527.46113132726,0.07,0.00016136999999999998
8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,8787.7861328125,42386715821,-0.009231886844013548,8528.431374112142,0.07,0.00016136999999999998
8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,8755.24609375,34746706368,-0.0037028710724991143,8529.122241660792,0.07,0.00016136999999999998
8760.28515625,9142.0546875,8757.25390625,9078.7626953125,9078.7626953125,39698054597,0.03695117168590434,8531.028356695868,0.07,0.00016136999999999998
9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,9122.5458984375,40826885651,0.004822595830994203,8533.130531853107,0.07,0.00016136999999999998
8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,7923.64453125,46936995808,-0.022751484424786028,8530.378934244281,0.07,0.00016136999999999998
7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,7909.7294921875,42213940994,-0.0017561412564156553,8528.130649737697,0.07,0.00016136999999999998
7910.08984375,7950.814453125,7642.8125,7911.43017578125,7911.43017578125,38682762605,0.00021501160000858555,8526.090314492443,0.07,0.00016136999999999998
7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,4970.7880859375,53980357243,-0.37169538560117077,8509.751460587808,0.07,0.00016136999999999998
5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,5563.70703125,74156772075,0.11928067241286833,8491.268727843022,0.07,0.00016136999999999998
5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,5014.47998046875,45368026430,-0.07006915676163483,8459.257700664813,0.07,0.00016136999999999998
5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,5225.62939453125,38622642935,0.04210793838741411,8448.82777344277,0.07,0.00016136999999999998
5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,5238.4384765625,37878801016,0.0024512036855608432,8438.704255373792,0.07,0.00016136999999999998
5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,6191.19287109375,51000731797,0.18187755736638023,8429.202237407198,0.07,0.00014227
6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,6198.7783203125,54442976103,0.001225199953657663,8419.181234556674,0.07,0.00014227
5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,6416.31494140625,46491916000,0.10052048673231173,8395.348783874266,0.07,0.00014227
6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,6734.8037109375,48221910672,0.04963733427047878,8388.835974729574,0.07,0.00014227
6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,6681.06298828125,44590107888,-0.007979552925792555,8382.664773264974,0.07,0.00014227
6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,6716.4404296875,35319797642,0.005295181540467819,8377.909106378705,0.07,0.00014227
6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,6469.79833984375,34585598367,-0.03672214358569481,8372.591128392054,0.07,0.00014227
5925.53857421875,6517.19580078125,5903.234375,6429.841796875,6429.841796875,37101651525,0.08574723804008189,8355.33029225395,0.07,0.00014227
6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,6438.64453125,32786468812,0.0013690436954885143,8350.320055111017,0.07,0.00014227
6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,6606.7763671875,40346426266,0.026112924097839496,8344.729488176601,-0.31,0.00014227
6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,6793.62451171875,47660646124,0.028281287899985408,8338.876506244193,-0.31,0.00014227
6797.396484375,7003.220703125,6673.3359375,6733.38720703125,6733.38720703125,38976504903,-0.008866740365705117,8333.93740125931,-0.31,0.00014227
6788.0498046875,7271.78125,6782.8896484375,7271.78125,7271.78125,46896904615,0.0707764242948763,8322.668671152362,-0.31,0.00014227
7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,7176.41455078125,44243482668,-0.013114627068677276,8318.713852048684,-0.31,0.00014227
7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,7334.0986328125,37563249549,0.02197254365887824,8315.838071107097,-0.31,0.00014227
7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,7302.08935546875,34815139178,-0.004364445986660415,8313.101224285774,-0.31,0.00014227
6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,6845.03759765625,38619308647,-0.018082418492216368,8296.755397762137,-0.31,0.00014227
6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,6842.427734375,34110434052,-0.0003812781513637953,8292.962502618426,-0.31,0.00014227
6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,6642.10986328125,32288311031,-0.029275847531044064,8288.897094550062,-0.31,0.00014227
6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,7116.80419921875,46783242377,0.07146740203164859,8284.729782729275,-0.31,0.00014227
7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,7096.1845703125,32513423567,-0.002897315751431484,8281.800169735585,-0.31,0.00014227
7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,6881.95849609375,37747113936,-0.04276646838190479,8272.75172421129,-0.31,0.00014227
6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,7117.20751953125,33249153866,0.034429236680519004,8266.478373916529,-0.31,0.00014227
7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,7429.724609375,43500782316,0.043910071328696176,8263.762312666166,-0.31,0.00014227
7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,7550.90087890625,34636526286,0.016309658285092787,8261.924660655415,-0.31,0.00014227
7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,7795.60107421875,36162144725,0.015069777105927384,8257.573532335202,-0.31,0.00014227
7796.97021484375,7814.52734375,7730.806640625,7807.05859375,7807.05859375,33187959921,0.001469741643032707,8256.471840309461,-0.31,0.00014227
7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,8801.0380859375,60201052203,0.1273180520232342,8258.876773734524,-0.31,0.00014227
8797.669921875,9440.650390625,8533.255859375,8658.5537109375,8658.5537109375,66964629541,-0.01618949646720247,8260.830549021286,-0.31,0.00014227
8895.7451171875,8956.90625,8645.0244140625,8912.654296875,8912.654296875,45718796276,0.0017067266322232655,8269.162379546355,-0.38,0.00014227
8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,9003.0703125,43148462663,0.010144678859214995,8271.437488975167,-0.38,0.00014227
9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,9268.76171875,49371886931,0.029511199738283755,8274.962607397105,-0.38,0.00014227
9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,9951.5185546875,61112700562,0.07366214135771076,8282.265773849878,-0.38,0.00011344999999999999
9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,9842.666015625,51780748042,-0.010938284289408906,8288.003846252255,-0.38,0.00011344999999999999
8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,8601.7958984375,57119858802,-0.017659566044374797,8295.611657957343,-0.38,0.00011344999999999999
8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,8804.4775390625,42142717533,0.023562712138033515,8297.112324587504,-0.38,0.00011344999999999999
8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,9269.9873046875,45558144023,0.05287193516704303,8300.204036826657,-0.38,0.00011344999999999999
9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,9733.7216796875,56426907637,0.05002535168149658,8305.82433354243,-0.38,0.00011344999999999999
9734.291015625,9755.828125,9261.3984375,9328.197265625,9328.197265625,48158802327,-0.04166180495059313,8309.233939433907,-0.38,0.00011344999999999999
9675.6953125,9906.0302734375,9570.359375,9726.5751953125,9726.5751953125,41827139896,0.005773698991511145,8319.707129911534,-0.38,0.00011344999999999999
9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,9729.0380859375,39254288955,0.00025321252090737545,8323.49690266789,-0.38,0.00011344999999999999
9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,9522.9814453125,36546239703,-0.02117954918100662,8326.492369390473,-0.38,0.00011344999999999999
9522.740234375,9555.2421875,8869.9306640625,9081.76171875,9081.76171875,39326160532,-0.04633209978369557,8328.516530418518,-0.38,0.00011344999999999999
9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,9182.5771484375,29810773699,0.01110086707949609,8330.248108915679,-0.38,0.00011344999999999999
8786.107421875,8951.005859375,8719.66796875,8906.9345703125,8906.9345703125,31288157264,0.013260696716498988,8334.126437968986,-0.38,0.00011344999999999999
8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,8835.052734375,29584186947,-0.008070322664891605,8335.126094680218,-0.38,0.00011344999999999999
8837.380859375,9203.3203125,8834.1572265625,9181.017578125,9181.017578125,32740536902,0.039158209254817056,8336.99015418484,-0.38,0.00011344999999999999
9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,9525.7509765625,34367073114,0.037548495632866885,8339.733578157124,-0.38,0.00011344999999999999
9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,9439.1240234375,32896642044,-0.009093976247976698,8342.156844228382,-0.38,0.00011344999999999999
9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,10167.2685546875,35198901068,0.07464386293982206,8351.461842104027,0.26,0.00011344999999999999
10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,9529.8037109375,39137252109,-0.06269774820259899,8354.524181400793,0.26,0.00011344999999999999
9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,9656.7177734375,25007459262,0.013317594606312655,8356.68300027872,0.26,0.00011344999999999999
9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,9800.63671875,25921805072,0.014903505382374727,8359.160102480415,0.26,0.00011344999999999999
9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,9665.533203125,23509628646,-0.013785177382049874,8361.18948180993,0.26,0.00011344999999999999
9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,9771.4892578125,21486346312,0.0012948980117710729,8367.220843752053,0.26,0.00011344999999999999
9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,9795.7001953125,23717842783,0.0024777121338637187,8369.446230776788,0.26,0.00011344999999999999
9794.119140625,9908.896484375,9728.291015625,9870.0947265625,9870.0947265625,25706567601,0.007594610876882513,8371.975801239118,0.26,0.00011344999999999999
9320.6904296875,9540.4658203125,9285.8515625,9480.84375,9480.84375,22610564515,0.01706353064227928,8375.491499898357,0.26,0.00011344999999999999
9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,9450.7021484375,26699704768,0.006808938469139436,8379.866717120289,0.26,0.00011344999999999999
9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,9538.0244140625,21565537209,0.009239764861221245,8381.489829064758,0.26,0.00011344999999999999
9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,9480.2548828125,20177709879,-0.006056760681470541,8382.928720746004,0.26,0.00011344999999999999
9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,9411.8408203125,17770083003,-0.007216479234543938,8384.113994149779,0.26,8.442e-05
9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,9288.0185546875,19632223107,-0.013156009327927487,8385.262916027375,0.26,8.442e-05
9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,9648.7177734375,21104009514,0.03709174751916078,8388.938062188647,0.26,8.442e-05
9644.076171875,9670.541015625,9547.2470703125,9629.658203125,9629.658203125,17006433272,-0.0019753474772544743,8390.297958776755,0.26,8.442e-05
9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,9313.6103515625,18961716076,-0.03282025643027875,8391.424934866216,0.26,8.442e-05
9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,9264.8134765625,18616048626,-0.005239308190707503,8392.47028860423,0.26,8.442e-05
9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,9162.91796875,18341465837,-0.010998117562784016,8393.377761451204,0.26,8.442e-05
